id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
53.0,192.168.1.3,192.168.1.1,udp,62.0,490.0,1740118084.92464,C7cST82DbY9BAAHyMd,48976.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,518.0,17.0,0.0022470951080322266,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,62.0,490.0,1740118475.518431,C7cST82DbY9BAAHyMd,48976.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,518.0,17.0,0.007390022277832031,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118107.247052,C2BpMN2y4594I7D4x1,56290.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0042841434478759766,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118668.223565,C2BpMN2y4594I7D4x1,56290.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0042841434478759766,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119889.509682,C2tNC1E13o6XmIua7,59242.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119808.368789,C2tNC1E13o6XmIua7,59242.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118308.095205,C2tNC1E13o6XmIua7,59242.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118908.326104,C2tNC1E13o6XmIua7,59242.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118368.097067,C2tNC1E13o6XmIua7,59242.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119181.523665,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0014200210571289062,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118081.358988,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0067729949951171875,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119148.337523,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0067729949951171875,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119028.329221,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0067729949951171875,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118848.320485,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0067729949951171875,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119191.164067,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.007269859313964844,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118371.362087,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119028.329221,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119508.349664,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118968.328067,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740119148.337523,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,145.0,1740118248.051058,CTKkkw2xoixyaOvNA5,52627.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,173.0,17.0,0.0,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740117997.511771,CFDXEJhTByPjys6ra,50434.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.001074075698852539,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118668.223565,CFDXEJhTByPjys6ra,50434.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.001074075698852539,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118968.328067,CFDXEJhTByPjys6ra,50434.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.001074075698852539,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118644.225426,CFDXEJhTByPjys6ra,50434.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0073909759521484375,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,74.0,144.0,1740118968.328067,CFDXEJhTByPjys6ra,50434.0,SF,True,True,0.0,Dd,1.0,102.0,1.0,172.0,17.0,0.0073909759521484375,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118535.510683,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.002743959426879883,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118478.131716,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0068280696868896484,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119328.346431,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0068280696868896484,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119328.346431,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0068280696868896484,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119568.351007,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.0068280696868896484,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118287.975125,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119028.329221,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119388.346681,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118968.328067,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118668.223565,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118728.315208,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119868.371538,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118548.219527,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119688.363378,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118248.051058,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118728.315208,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119508.349664,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118968.328067,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118968.328067,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118668.223565,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118067.951806,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118848.320485,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118788.320099,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118428.102323,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118788.320099,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119028.329221,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118368.097067,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118788.320099,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118007.877114,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740118608.221635,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119028.329221,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119748.366126,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
53.0,192.168.1.3,192.168.1.1,udp,63.0,224.0,1740119388.346681,CjGmRT15XPYZbYroQa,43196.0,SF,True,True,0.0,Dd,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,56c8fcf4a1052fc6,f6c8fcf4a1052fc6
443.0,192.168.1.3,216.239.38.181,udp,63.0,224.0,1740117959.427903,CBCDKb7OvgSqxqm0i,44171.0,SF,True,True,0.0,IIZiiishH,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,fb5090d671c8a979,fb5090d671c8a979
443.0,192.168.1.3,216.239.38.181,udp,63.0,224.0,1740118908.326104,CBCDKb7OvgSqxqm0i,44171.0,SF,True,True,0.0,IIZiiishH,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,fb5090d671c8a979,fb5090d671c8a979
443.0,192.168.1.3,216.239.38.181,udp,63.0,224.0,1740118308.095205,CBCDKb7OvgSqxqm0i,44171.0,SF,True,True,0.0,IIZiiishH,1.0,91.0,1.0,252.0,17.0,0.007910966873168945,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119764.16855,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017690658569335938,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119748.366126,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00017690658569335938,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119390.549884,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006269931793212891,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006269931793212891,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118445.092162,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0060122013092041016,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118221.875282,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005295991897583008,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005295991897583008,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005295991897583008,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005295991897583008,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118308.095205,CIsnJH3wOajaTxASC8,36286.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005295991897583008,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740117976.508534,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118548.219527,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118668.223565,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119268.341435,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119568.351007,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119628.352176,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119748.366126,CnFcez2FYPuP0iMTc2,45211.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118085.818734,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119088.334748,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118668.223565,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119688.363378,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.03194594383239746,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119684.041942,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.023827075958251953,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118308.095205,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.023827075958251953,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119148.337523,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.023827075958251953,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118197.958975,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118007.877114,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740118188.045949,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119448.348292,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119568.351007,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119028.329221,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119028.329221,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119928.374301,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119688.363378,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,54.0,372.0,1740119028.329221,Ce2MZs2CbyuzXxOerb,36464.0,SF,True,True,0.0,Dd,1.0,82.0,1.0,400.0,17.0,0.008692026138305664,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118449.524713,C4700E1Zh1PCIYXvXh,38306.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0022690296173095703,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740119868.371538,C4700E1Zh1PCIYXvXh,38306.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0022690296173095703,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118308.095205,C4700E1Zh1PCIYXvXh,38306.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0022690296173095703,fb5090d671c8a979,fb5090d671c8a979
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740118428.102323,C4700E1Zh1PCIYXvXh,38306.0,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0022690296173095703,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119768.845429,CtlWcK10zhdWcCuS5c,36306.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,CtlWcK10zhdWcCuS5c,36306.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,CtlWcK10zhdWcCuS5c,36306.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740117947.876753,CtlWcK10zhdWcCuS5c,36306.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,fb5090d671c8a979,fb5090d671c8a979
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,CtlWcK10zhdWcCuS5c,36306.0,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0006511211395263672,fb5090d671c8a979,fb5090d671c8a979
